SCO3571	SCO6310	0.89542173285588
SCO3320	SCO5499	0.895402019900312
SCO2792	SCO1489	0.895248007168593
SCO1489	SCO2792	0.895248007168593
SCO5570	SCO4858	0.895154666119066
SCO3320	SCO4660	0.895126663804208
SCO3320	SCO5513	0.895005320439823
SCO2792	SCO2314	0.894841973603151
SCO2792	SCO5501	0.894795303078388
SCO5570	SCO4711	0.894711296133814
SCO4180	SCO4824	0.894622622136763
SCO3323	SCO1627	0.894594619821905
SCO5570	SCO3098	0.894529281087237
SCO3320	SCO4855	0.894450984808168
SCO3571	SCO5546	0.894445274142663
SCO2792	SCO1501	0.894286594358467
SCO4180	SCO3543	0.894188586256464
SCO3571	SCO2904	0.894039240577221
SCO5570	SCO1922	0.893871226688073
SCO1489	SCO1479	0.89384893433627
SCO3571	SCO2879	0.893838557320738
SCO5071	SCO5088	0.893791886795975
SCO3320	SCO5743	0.89367054343159
SCO5085	SCO5076	0.893652917903559
SCO3320	SCO4469	0.893637874064256
SCO5071	SCO5079	0.893577202382064
SCO5570	SCO4715	0.893488528385013
SCO5570	SCO2879	0.893381186178057
SCO3571	SCO4814	0.893292512181007
SCO5085	SCO5079	0.893133832396811
SCO5570	SCO3882	0.892965818507663
SCO3320	SCO4366	0.892937816192805
SCO3320	SCO1501	0.892825806933373
SCO3571	SCO3792	0.892783803461086
SCO3320	SCO5369	0.892746467041275
SCO2792	SCO2884	0.892671794201654
SCO3320	SCO4716	0.892573786099651
SCO4180	SCO5813	0.892545783784793
SCO3320	SCO5368	0.892503780312506
SCO4180	SCO4550	0.892247092426307
SCO5877	SCO5879	0.892161792897578
SCO2792	SCO3846	0.892079078537159
SCO3859	SCO5500	0.891897063490582
SCO4180	SCO2054	0.891887729385629
SCO3320	SCO2148	0.891831724755913
SCO3320	SCO1254	0.891799055388579
SCO3859	SCO2093	0.891757051916292
SCO3320	SCO4735	0.891729049601434
SCO4180	SCO3678	0.891626374446954
SCO4180	SCO4958	0.891547034554857
SCO5570	SCO5355	0.891523699292475
SCO4180	SCO4645	0.891519032239999
SCO4180	SCO6031	0.89145369350533
SCO0204	SCO4689	0.891425691190472
SCO3571	SCO5135	0.891332350140945
SCO4180	SCO1818	0.891318348983516
SCO3320	SCO2154	0.891243676143895
SCO3320	SCO5571	0.891192338566655
SCO3571	SCO3409	0.891187671514179
SCO4180	SCO3068	0.891126999831986
SCO5085	SCO5080	0.89112233277951
SCO3320	SCO5543	0.89112233277951
SCO3859	SCO4785	0.891066328149794
SCO3571	SCO2093	0.891005656467601
SCO3571	SCO4078	0.89098232120522
SCO3571	SCO4614	0.890851643735882
SCO5570	SCO0247	0.890837642578453
SCO3320	SCO5999	0.890809640263595
SCO2792	SCO2879	0.890776970896261
SCO3571	SCO1495	0.8906509604794
SCO3859	SCO2792	0.890636959321971
SCO2792	SCO3859	0.890636959321971
SCO2950	SCO4855	0.890500320277456
SCO3571	SCO5743	0.890487613642728
SCO3320	SCO3880	0.890464278380346
SCO5570	SCO5626	0.890417607855583
SCO5570	SCO4078	0.890412940803106
SCO4180	SCO1946	0.890398939645677
SCO5570	SCO4856	0.890394272593201
SCO3571	SCO5289	0.890314932701103
SCO5570	SCO5522	0.890156252916908
SCO0194	SCO0186	0.890086247129763
SCO5570	SCO2314	0.890020908395094
SCO2792	SCO2951	0.889969570817854
SCO3571	SCO1651	0.88974555229899
SCO3320	SCO4858	0.889684880616798
SCO5570	SCO5135	0.889600873672224
SCO3859	SCO5221	0.889568204304889
SCO3859	SCO5355	0.889540201990031
SCO5570	SCO5111	0.889535534937555
SCO3571	SCO2314	0.889428192730599
SCO3320	SCO5354	0.889334851681072
SCO3571	SCO2149	0.889330184628596
SCO3320	SCO4725	0.889260178841451
SCO5570	SCO3906	0.889250844736498
SCO3320	SCO4659	0.88913416842459
SCO5071	SCO5087	0.889022159165158
SCO4180	SCO1798	0.889003490955252
SCO2792	SCO3794	0.888919484010678
SCO2792	SCO2904	0.888914816958202
SCO5570	SCO1515	0.888900815800773
SCO3571	SCO2969	0.888760804226483
SCO3859	SCO4469	0.888709466649243
SCO2950	SCO2087	0.88870013254429
SCO2792	SCO5626	0.888676797281909
SCO3320	SCO2884	0.888597457389811
SCO3571	SCO3337	0.888536785707619
SCO3320	SCO2149	0.888350103608565
SCO2792	SCO3843	0.888224093191704
SCO5085	SCO5087	0.888224093191704
SCO3320	SCO3795	0.888210092034275
SCO3571	SCO2612	0.888205424981798
SCO3320	SCO1531	0.88817742266694
SCO2792	SCO5292	0.888135419194653
SCO4180	SCO2972	0.888084081617414
SCO5570	SCO1916	0.888079414564937
SCO5405	SCO3615	0.887967405305505
SCO3320	SCO4473	0.887939402990647
SCO5570	SCO5499	0.887911400675789
SCO3320	SCO2084	0.887766722049023
SCO3320	SCO5111	0.887724718576736
SCO3320	SCO5625	0.887720051524259
SCO2792	SCO1502	0.887514701215301
SCO4180	SCO1760	0.887440028375679
SCO2792	SCO2051	0.88742602721825
SCO3859	SCO6758	0.887239345119197
SCO3859	SCO3649	0.887220676909291
SCO5570	SCO1213	0.887188007541957
SCO3320	SCO1663	0.887169339332051
SCO4180	SCO3059	0.887136669964717
SCO5570	SCO4770	0.887047995967667
SCO5570	SCO3320	0.887010659547856
SCO3320	SCO5570	0.887010659547856
SCO3859	SCO3409	0.886945320813187
SCO2792	SCO3649	0.886856646816137
SCO3859	SCO2968	0.886800642186421
SCO5877	SCO5893	0.886791308081468
SCO4180	SCO3303	0.886759673353219
SCO3859	SCO5370	0.886758638714134
SCO2792	SCO6310	0.886724670418807
SCO3571	SCO5178	0.886688632926989
SCO3320	SCO1916	0.886679298822036
SCO3571	SCO4472	0.886655963559654
SCO3323	SCO1474	0.886627961244796
SCO3320	SCO7510	0.886618627139844
SCO3323	SCO1626	0.886604625982415
SCO3571	SCO2147	0.886548621352699
SCO3320	SCO5547	0.886543954300222
SCO5570	SCO3854	0.886441279145743
SCO3571	SCO2151	0.886375940411074
SCO3320	SCO2969	0.886338603991263
SCO3859	SCO3184	0.886249929994213
SCO5570	SCO2971	0.88624059588926
SCO5570	SCO4708	0.88624059588926
SCO5570	SCO1521	0.886207926521926
SCO3320	SCO3098	0.886170590102115
SCO2950	SCO3877	0.885994275854062
SCO3320	SCO4662	0.885979240950585
SCO3320	SCO5544	0.885955905688204
SCO3320	SCO1599	0.885904568110964
SCO2792	SCO4041	0.8858578975862
SCO5877	SCO5886	0.885797225904008
SCO4180	SCO2149	0.885764556536674
SCO3668	SCO3670	0.885675882539623
SCO3859	SCO2018	0.88562921201486
SCO3571	SCO1254	0.885587208542573
SCO3571	SCO4079	0.885587208542573
SCO5570	SCO5366	0.885431895374498
SCO3320	SCO6757	0.885414527600948
SCO4180	SCO3794	0.885395859391043
SCO2792	SCO4785	0.885325853603898
SCO4180	SCO1476	0.885293184236564
SCO3320	SCO4649	0.885255847816753
SCO3571	SCO1934	0.8852465137118
SCO3571	SCO2951	0.885223178449418
SCO2140	SCO4550	0.885223178449418
SCO3571	SCO7510	0.885204510239513
SCO3859	SCO2136	0.885134504452368
SCO5085	SCO5075	0.885083166875128
SCO4159	SCO2593	0.88505516456027
SCO3320	SCO2314	0.884929154143409
SCO2792	SCO5744	0.884924487090933
SCO2792	SCO7404	0.884910485933504
SCO5570	SCO4814	0.884905818881027
SCO3320	SCO1600	0.884691134467116
SCO3859	SCO5135	0.884653798047305
SCO3571	SCO4403	0.884621128679971
SCO4180	SCO2148	0.884523120577968
SCO3571	SCO1494	0.88449511826311
SCO3320	SCO5553	0.884439113633394
SCO2950	SCO4614	0.884411111318536
SCO2950	SCO5355	0.884401777213583
SCO3320	SCO3678	0.884369107846249
SCO3859	SCO5626	0.884285100901675
SCO0204	SCO3182	0.884247764481864
SCO2792	SCO3844	0.884229096271958
SCO3571	SCO2912	0.884191759852148
SCO5570	SCO6757	0.884191759852148
SCO3571	SCO1946	0.884177758694719
SCO5570	SCO4469	0.884177758694719
SCO3859	SCO4352	0.884159090484813
SCO3571	SCO3844	0.884154423432337
SCO3320	SCO4717	0.88411241996005
SCO3320	SCO1798	0.884098418802621
SCO5570	SCO5628	0.884094783279933
SCO3320	SCO3092	0.884070416487763
SCO3859	SCO4614	0.88406108238281
SCO5552	SCO5554	0.88406108238281
SCO5570	SCO4654	0.883944406070902
SCO3859	SCO1521	0.883907069651091
SCO0204	SCO6042	0.883893068493662
SCO3320	SCO2155	0.88386973323128
SCO3571	SCO2913	0.883818395654041
SCO3859	SCO1798	0.883785726286706
SCO3320	SCO2913	0.883757723971848
SCO3571	SCO5365	0.883711053447085
SCO3320	SCO1651	0.883673717027274
SCO4180	SCO3067	0.883659715869845
SCO2792	SCO1946	0.883617712397558
SCO5570	SCO5705	0.88353837250546
SCO3320	SCO4729	0.883515037243079
SCO3320	SCO1923	0.883487034928221
SCO4180	SCO5812	0.883463699665839
SCO3859	SCO4646	0.883440364403457
SCO5570	SCO5546	0.883421696193552
SCO3859	SCO3571	0.883417029141076
SCO3571	SCO3859	0.883417029141076
SCO3571	SCO3543	0.883356357458883
SCO3320	SCO5774	0.883197677674688
SCO3571	SCO5513	0.883193010622211
SCO3320	SCO4857	0.883123004835066
SCO5570	SCO4855	0.883114701116378
SCO4180	SCO1508	0.883015662628111
SCO3320	SCO5289	0.882945656840965
SCO2792	SCO1476	0.882861649896391
SCO3859	SCO2149	0.882791644109246
SCO2792	SCO2148	0.88278697705677
SCO3859	SCO5501	0.882777642951817
SCO3571	SCO2150	0.882730972427054
SCO3320	SCO5595	0.88269830305972
SCO2792	SCO5499	0.882688968954767
SCO3571	SCO2620	0.882659662969013
SCO5570	SCO1531	0.882642298430004
SCO3859	SCO4770	0.882623630220098
SCO4180	SCO1934	0.882600294957717
SCO0608	SCO4225	0.882586293800288
SCO3571	SCO3820	0.882581626747811
SCO5570	SCO2084	0.882516288013142
SCO5570	SCO5354	0.882478951593332
SCO3571	SCO5291	0.882446282225997
SCO5570	SCO3409	0.882376276438852
SCO4180	SCO3096	0.882320271809136
SCO3320	SCO4709	0.882226930759609
SCO5570	SCO3845	0.882203595497228
SCO2140	SCO4178	0.882161592024941
SCO3859	SCO2154	0.882138256762559
SCO5405	SCO4824	0.882096253290272
SCO3859	SCO5513	0.882077585080367
SCO2792	SCO2357	0.882041277794389
SCO3859	SCO4328	0.881960908768458
SCO5570	SCO5545	0.881937573506076
SCO2792	SCO1947	0.881890902981313
SCO5570	SCO4614	0.88184423245655
SCO3571	SCO5625	0.881825564246644
SCO3859	SCO3795	0.881662217409973
SCO3859	SCO5544	0.88160154572778
SCO3859	SCO3095	0.881489536468348
SCO5405	SCO5135	0.88146153415349
SCO3320	SCO1921	0.881414863628727
SCO3320	SCO4856	0.881405529523774
SCO2792	SCO5221	0.881405529523774
SCO2140	SCO2916	0.881349524894058
SCO3320	SCO1924	0.881316855526724
SCO4180	SCO5501	0.881298187316818
SCO3320	SCO1907	0.881288853211866
SCO3859	SCO4723	0.881232848582149
SCO4180	SCO2155	0.88107883585043
SCO3571	SCO2087	0.881064834693001
SCO3320	SCO4701	0.881055500588049
SCO3859	SCO1598	0.881018164168238
SCO3320	SCO2093	0.881008830063285
SCO3859	SCO3098	0.880943491328616
SCO3571	SCO1921	0.880808146806803
SCO3320	SCO5624	0.88077650509761
SCO3571	SCO4723	0.88074747512461
SCO5570	SCO5547	0.880733473967181
SCO5570	SCO4079	0.880714805757276
SCO3859	SCO4494	0.880700804599847
SCO2792	SCO5365	0.880682136389942
SCO3320	SCO4653	0.880663468180036
SCO3320	SCO4721	0.880630798812702
SCO4180	SCO5699	0.880626131760226
SCO5570	SCO1934	0.880593462392891
SCO5570	SCO3909	0.880546791868128
SCO5570	SCO5289	0.880537457763175
SCO3323	SCO1860	0.880532790710699
SCO3859	SCO4366	0.880532790710699
SCO2792	SCO3820	0.880523456605746
SCO3571	SCO1638	0.880430115556219
SCO4180	SCO5500	0.880336774506693
SCO2792	SCO2549	0.880332107454216
SCO2792	SCO3678	0.880322773349264
SCO4180	SCO1213	0.880173427670021
SCO2792	SCO3903	0.880154759460115
SCO3571	SCO0513	0.880150092407639
SCO2792	SCO2126	0.880122090092781
SCO4180	SCO4559	0.880112755987828
SCO4180	SCO1936	0.880005413780873
SCO5570	SCO3844	0.879940075046204
SCO5877	SCO5891	0.879926073888775
SCO3571	SCO2155	0.879921406836298
SCO3320	SCO4714	0.87989340452144
SCO3320	SCO4825	0.879837399891724
SCO5804	SCO4770	0.879823398734295
SCO3571	SCO3565	0.879795396419437
SCO3571	SCO7036	0.879758059999627
SCO5570	SCO2154	0.87975339294715
SCO2792	SCO1116	0.879636716635242
SCO3320	SCO4809	0.879566710848097
SCO3571	SCO5553	0.879506039165904
SCO3859	SCO5371	0.879478036851046
SCO2792	SCO6468	0.87947336979857
SCO2792	SCO1479	0.879444060060967
SCO2792	SCO0247	0.879361360539138
SCO3320	SCO3794	0.879328691171804
SCO3859	SCO1531	0.879216681912371
SCO3320	SCO2087	0.879188679597513
SCO3320	SCO4703	0.879184012545037
SCO4180	SCO2614	0.879165344335132
SCO3571	SCO2154	0.879160677282655
SCO3571	SCO7404	0.879118673810368
SCO2792	SCO3337	0.879015998655889
SCO5405	SCO1945	0.878889988239028
SCO1489	SCO5837	0.878857318871693
SCO2792	SCO5743	0.878763977822167
SCO4180	SCO2180	0.878749976664738
SCO3571	SCO3901	0.878693972035022
SCO4180	SCO2115	0.878661302667687
SCO5405	SCO1946	0.878605298037971
SCO3320	SCO1296	0.87856796161816
SCO3320	SCO1598	0.878507289935968
SCO3859	SCO5499	0.878399947729012
SCO1489	SCO3405	0.878376612466631
SCO3859	SCO4077	0.878348610151773
SCO2792	SCO4770	0.87833927604682
SCO2950	SCO3182	0.878311273731962
SCO3571	SCO5744	0.878264603207198
SCO2792	SCO1937	0.878208598577482
SCO2792	SCO4494	0.878208598577482
SCO3859	SCO1517	0.878171262157672
SCO3859	SCO2148	0.878082588160621
SCO2792	SCO2018	0.878040584688334
SCO4180	SCO0525	0.877998581216047
SCO5405	SCO4179	0.877998581216047
SCO4180	SCO5059	0.877993914163571
SCO5570	SCO1116	0.87795657774376
SCO3320	SCO5775	0.87786790374671
SCO3320	SCO3124	0.877830567326899
SCO3320	SCO5135	0.877769895644707
SCO2792	SCO5289	0.877746560382325
SCO2792	SCO2149	0.877737226277372
SCO3571	SCO2051	0.87772789217242
SCO3320	SCO4712	0.87772789217242
SCO4180	SCO4797	0.87772789217242
SCO3571	SCO2052	0.877704556910038
SCO2950	SCO1638	0.87762521701794
SCO3320	SCO1594	0.877517874810984
SCO2950	SCO3124	0.877419866708981
SCO3320	SCO5292	0.87724251871488
SCO3320	SCO4661	0.877237851662404
SCO3571	SCO5464	0.877228517557451
SCO3571	SCO6468	0.877228517557451
SCO4180	SCO2140	0.877191181137641
SCO2140	SCO4180	0.877191181137641
SCO2140	SCO1476	0.877181847032688
SCO3320	SCO2180	0.877181847032688
SCO5570	SCO4366	0.877158511770306
SCO3859	SCO5292	0.877158511770306
SCO5570	SCO2571	0.877069837773256
SCO3859	SCO4470	0.87706517072078
SCO5570	SCO1505	0.877055836615827
SCO2140	SCO3822	0.877037168405922
SCO4180	SCO5397	0.877023167248492
SCO2792	SCO2147	0.877009166091063
SCO2140	SCO3619	0.876915825041537
SCO3571	SCO1922	0.876906490936584
SCO4180	SCO5135	0.876883155674202
SCO5552	SCO5553	0.876883155674202
SCO5405	SCO2951	0.876841152201915
SCO5570	SCO2093	0.87682248399201
SCO3320	SCO4702	0.876817816939534
SCO2792	SCO6060	0.876803815782105
SCO2792	SCO1945	0.876794481677152
SCO3571	SCO3823	0.876780480519723
SCO3571	SCO2880	0.876691806522673
SCO2792	SCO5135	0.876691806522673
SCO3571	SCO4077	0.876514458528572
SCO3859	SCO3844	0.876495790318666
SCO2792	SCO1935	0.876467788003808
SCO3571	SCO1296	0.876379114006758
SCO3571	SCO3854	0.876337110534471
SCO4180	SCO3823	0.876276438852278
SCO2792	SCO1651	0.876243769484944
SCO2792	SCO4366	0.876057087385891
SCO2950	SCO3678	0.875954412231411
SCO3571	SCO6757	0.8759170758116
SCO5570	SCO5292	0.875837735919503
SCO3320	SCO4707	0.875795732447216
SCO3571	SCO1502	0.875786398342263
