SCO5570	SCO4707	0.751610133104337
SCO2792	SCO0525	0.751395448690425
SCO4180	SCO1502	0.751395448690425
SCO3320	SCO4723	0.750966079862602
SCO3571	SCO5500	0.750966079862602
SCO3320	SCO4814	0.750536711034779
SCO3320	SCO5371	0.749892657793044
SCO4180	SCO3795	0.749677973379133
SCO5570	SCO4652	0.749463288965221
SCO3571	SCO5628	0.749396168756993
SCO5570	SCO5501	0.74924860455131
SCO0204	SCO0208	0.749033920137398
SCO5570	SCO4705	0.748966776882616
SCO5217	SCO5216	0.748819235723487
SCO5216	SCO5217	0.748819235723487
SCO3320	SCO4472	0.748604551309575
SCO4180	SCO3961	0.748389866895663
SCO3571	SCO4645	0.748175182481752
SCO5570	SCO3880	0.74796049806784
SCO5570	SCO2563	0.747316444826106
SCO5570	SCO4719	0.747316444826106
SCO5570	SCO5368	0.747316444826106
SCO5570	SCO1516	0.746887075998283
SCO3859	SCO5547	0.746887075998283
SCO5570	SCO1517	0.746457707170459
SCO3571	SCO4041	0.746457707170459
SCO3571	SCO5501	0.746243022756548
SCO5071	SCO5088	0.746028338342636
SCO3571	SCO5499	0.746028338342636
SCO4180	SCO1651	0.745384285100902
SCO5570	SCO4660	0.745384285100902
SCO5570	SCO3881	0.74516960068699
SCO5570	SCO7510	0.744740231859167
SCO3320	SCO4770	0.744310863031344
SCO3320	SCO5281	0.744310863031344
SCO3320	SCO5370	0.743666809789609
SCO3571	SCO5293	0.743452125375698
SCO3571	SCO5292	0.743237440961786
SCO3571	SCO3576	0.742593387720052
SCO5570	SCO3649	0.74237870330614
SCO5085	SCO5072	0.74237870330614
SCO5570	SCO4785	0.742164018892228
SCO5570	SCO2969	0.741949334478317
SCO3571	SCO3068	0.741949334478317
SCO5570	SCO4721	0.741949334478317
SCO3320	SCO5626	0.741949334478317
SCO5877	SCO5890	0.741519965650494
SCO0204	SCO6041	0.741519965650494
SCO2792	SCO2093	0.741305281236582
SCO2792	SCO5837	0.740875912408759
SCO3571	SCO4068	0.740446543580936
SCO5877	SCO5889	0.740446543580936
SCO4180	SCO2051	0.740231859167024
SCO3320	SCO4687	0.740017174753113
SCO5570	SCO5281	0.740017174753113
SCO3571	SCO5355	0.739802490339201
SCO3320	SCO4077	0.73958780592529
SCO4180	SCO2615	0.739373121511378
SCO3859	SCO5627	0.739373121511378
SCO3571	SCO3678	0.739158437097467
SCO3320	SCO4078	0.738514383855732
SCO5085	SCO5079	0.738514383855732
SCO3571	SCO3877	0.738446675960372
SCO5085	SCO5076	0.738446675960372
SCO3320	SCO5628	0.738231980023183
SCO3320	SCO3184	0.738085015027909
SCO5570	SCO4722	0.738085015027909
SCO2140	SCO5843	0.737870330613997
SCO5570	SCO3908	0.737655646200086
SCO5570	SCO4703	0.737655646200086
SCO2792	SCO1798	0.737440961786174
SCO3320	SCO4727	0.737440961786174
SCO3320	SCO3319	0.737226277372263
SCO2792	SCO3795	0.737226277372263
SCO3571	SCO4179	0.737226277372263
SCO5570	SCO5627	0.737226277372263
SCO4180	SCO3792	0.737011592958351
SCO3571	SCO3649	0.73679690854444
SCO3859	SCO4078	0.73679690854444
SCO5570	SCO4710	0.73679690854444
SCO5570	SCO5029	0.73679690854444
SCO2792	SCO3615	0.736582224130528
SCO3571	SCO3794	0.736582224130528
SCO3320	SCO4470	0.736152855302705
SCO5570	SCO4659	0.736152855302705
SCO5570	SCO5543	0.736152855302705
SCO5570	SCO4713	0.735870324714108
SCO3571	SCO3615	0.73550880206097
SCO5570	SCO5360	0.73550880206097
SCO5570	SCO1595	0.735294117647059
SCO3571	SCO4687	0.735294117647059
SCO3571	SCO4824	0.735294117647059
SCO3320	SCO4475	0.734864748819236
SCO5570	SCO4712	0.734864748819236
SCO5085	SCO5080	0.734864748819236
SCO3571	SCO2148	0.734435379991413
SCO2950	SCO3409	0.734220695577501
SCO2950	SCO4328	0.734220695577501
SCO3571	SCO5514	0.73400601116359
SCO3571	SCO1501	0.733791326749678
SCO3320	SCO5373	0.733791326749678
SCO5570	SCO5499	0.733576642335766
SCO3320	SCO5546	0.733576642335766
SCO5570	SCO1594	0.733361957921855
SCO3320	SCO1213	0.732932589094032
SCO3571	SCO1945	0.73271790468012
SCO5570	SCO4704	0.732288535852297
SCO5570	SCO5513	0.732073851438386
SCO2792	SCO3543	0.731859167024474
SCO3571	SCO3795	0.731859167024474
SCO3571	SCO4366	0.731859167024474
SCO3320	SCO4785	0.731859167024474
SCO3320	SCO1501	0.731644482610562
SCO5570	SCO4706	0.731429798196651
SCO5570	SCO5512	0.731429798196651
SCO3859	SCO3615	0.731215113782739
SCO5570	SCO4717	0.731215113782739
SCO2792	SCO5628	0.731147014095958
SCO3320	SCO3907	0.730785744954916
SCO5085	SCO5087	0.730785744954916
SCO3320	SCO5355	0.730785744954916
SCO3859	SCO5512	0.730571060541005
SCO5570	SCO4709	0.730356376127093
SCO3320	SCO5367	0.730356376127093
SCO3320	SCO4614	0.730141691713182
SCO3859	SCO5293	0.730141691713182
SCO2792	SCO5500	0.730141691713182
SCO5570	SCO4662	0.72992700729927
SCO3320	SCO1934	0.729712322885358
SCO4180	SCO3629	0.72921475066126
SCO5570	SCO3615	0.729068269643624
SCO3859	SCO3854	0.729068269643624
SCO3356	SCO6722	0.729068269643624
SCO3571	SCO1531	0.728853585229712
SCO2792	SCO4179	0.728853585229712
SCO0194	SCO0186	0.728638900815801
SCO3320	SCO3615	0.728638900815801
SCO3320	SCO4637	0.728638900815801
SCO5085	SCO5075	0.728638900815801
SCO4180	SCO1509	0.728424216401889
SCO5570	SCO1922	0.727994847574066
SCO3859	SCO3678	0.727994847574066
SCO4180	SCO3576	0.727780163160155
SCO3571	SCO4785	0.727565478746243
SCO3320	SCO2879	0.727350794332332
SCO2792	SCO3096	0.727350794332332
SCO5570	SCO5369	0.727350794332332
SCO5405	SCO3615	0.72713610991842
SCO5570	SCO4715	0.726921425504508
SCO3320	SCO5743	0.726921425504508
SCO4180	SCO1947	0.726706741090597
SCO5877	SCO5895	0.726706741090597
SCO3859	SCO3345	0.726492056676685
SCO5570	SCO4078	0.726492056676685
SCO3320	SCO5501	0.726492056676685
SCO1489	SCO5545	0.726492056676685
SCO5570	SCO5736	0.726492056676685
SCO5570	SCO2314	0.726062687848862
SCO2792	SCO5501	0.725848003434951
SCO5570	SCO4711	0.725633319021039
SCO5877	SCO5897	0.725633319021039
SCO4180	SCO5843	0.725418634607128
SCO3571	SCO3096	0.724989265779304
SCO3320	SCO5499	0.724989265779304
SCO3571	SCO1213	0.724774581365393
SCO5570	SCO2504	0.724774581365393
SCO5570	SCO5367	0.72434521253757
SCO3320	SCO7000	0.72434521253757
SCO3320	SCO1922	0.724130528123658
SCO3859	SCO5546	0.724130528123658
SCO5570	SCO3184	0.723915843709747
SCO5877	SCO5888	0.723915843709747
SCO2792	SCO2879	0.723701159295835
SCO3320	SCO3345	0.723486474881924
SCO3859	SCO2504	0.7230571060541
SCO3859	SCO2879	0.7230571060541
SCO5570	SCO4282	0.7230571060541
SCO3320	SCO2136	0.722842421640189
SCO3571	SCO4855	0.7227738725456
SCO4180	SCO1438	0.722627737226277
SCO3571	SCO2904	0.722627737226277
SCO5570	SCO5626	0.722627737226277
SCO5570	SCO5522	0.722413052812366
SCO5570	SCO4654	0.722198368398454
SCO5071	SCO5076	0.722129784734034
SCO4180	SCO6060	0.721983683984543
SCO4180	SCO3820	0.721768999570631
SCO5570	SCO4858	0.721768999570631
SCO4180	SCO4958	0.721768999570631
SCO3320	SCO1491	0.72155431515672
SCO2792	SCO1501	0.72155431515672
SCO4180	SCO1501	0.72155431515672
SCO2792	SCO2884	0.72155431515672
SCO3320	SCO4728	0.721339630742808
SCO1489	SCO1479	0.72127100098528
SCO3320	SCO1595	0.721124946328897
SCO3320	SCO4726	0.721124946328897
SCO3571	SCO5547	0.721124946328897
SCO3320	SCO1254	0.720695577501073
SCO3571	SCO4494	0.720695577501073
SCO3571	SCO5498	0.720695577501073
SCO3320	SCO4855	0.720626913173714
SCO3859	SCO4469	0.72026620867325
SCO2792	SCO5293	0.720051524259339
SCO3320	SCO5366	0.719768129424959
SCO4180	SCO2951	0.719622155431516
SCO3320	SCO5293	0.719407471017604
SCO3320	SCO5372	0.719407471017604
SCO4180	SCO1439	0.719192786603693
SCO4180	SCO4041	0.719192786603693
SCO3320	SCO5500	0.719192786603693
SCO3859	SCO5500	0.719192786603693
SCO5570	SCO5705	0.719192786603693
SCO3859	SCO4785	0.718978102189781
SCO3571	SCO2879	0.718763417775869
SCO2792	SCO1213	0.718548733361958
SCO3320	SCO3795	0.718548733361958
SCO3571	SCO2969	0.718334048948046
SCO5570	SCO4637	0.718334048948046
SCO3320	SCO4718	0.718334048948046
SCO5570	SCO4856	0.718334048948046
SCO5570	SCO1213	0.717904680120223
SCO3571	SCO3184	0.717904680120223
SCO3571	SCO3345	0.717904680120223
SCO2140	SCO4550	0.717904680120223
SCO5570	SCO3845	0.717689995706312
SCO3571	SCO4614	0.717689995706312
SCO5570	SCO5135	0.717689995706312
SCO3320	SCO5625	0.717689995706312
SCO5570	SCO3345	0.7174753112924
SCO2140	SCO5809	0.7174753112924
SCO3320	SCO3068	0.717045942464577
SCO3571	SCO3792	0.717045942464577
SCO3320	SCO3092	0.716831258050665
SCO2792	SCO1489	0.716616573636754
SCO1489	SCO2792	0.716616573636754
SCO3320	SCO2154	0.716187204808931
SCO5570	SCO0247	0.715972520395019
SCO3320	SCO4469	0.715972520395019
SCO2950	SCO5409	0.715972520395019
SCO3571	SCO1947	0.715757835981108
SCO3320	SCO4660	0.715757835981108
SCO3320	SCO1531	0.715543151567196
SCO3320	SCO2148	0.715543151567196
SCO3320	SCO3678	0.715543151567196
SCO5570	SCO5111	0.715543151567196
SCO3571	SCO5135	0.715543151567196
SCO3571	SCO2314	0.715328467153285
SCO3859	SCO4647	0.715328467153285
SCO3571	SCO6310	0.715259514743997
SCO2792	SCO2314	0.715113782739373
SCO4180	SCO1760	0.714899098325462
SCO3859	SCO2093	0.714899098325462
SCO3320	SCO5513	0.714899098325462
SCO3320	SCO1651	0.71468441391155
SCO3571	SCO5409	0.71468441391155
SCO3571	SCO2093	0.714469729497638
SCO5570	SCO2879	0.714469729497638
SCO2792	SCO5626	0.714255045083727
SCO3859	SCO7510	0.714255045083727
SCO3859	SCO3409	0.714040360669815
SCO5570	SCO3409	0.714040360669815
SCO3320	SCO4473	0.714040360669815
SCO4180	SCO1946	0.713825676255904
SCO5570	SCO2148	0.713825676255904
SCO3320	SCO4366	0.713825676255904
SCO3320	SCO5369	0.713610991841992
SCO5570	SCO1934	0.713396307428081
SCO5570	SCO5546	0.713396307428081
SCO5570	SCO1515	0.713181623014169
SCO3571	SCO1496	0.712966938600258
SCO3571	SCO1651	0.712966938600258
SCO5570	SCO2971	0.712966938600258
SCO3571	SCO5546	0.712966938600258
SCO3320	SCO5867	0.712966938600258
SCO2792	SCO3794	0.712752254186346
SCO5085	SCO5073	0.712752254186346
SCO3859	SCO5355	0.712752254186346
SCO3571	SCO5743	0.712752254186346
SCO5877	SCO5879	0.712683163497733
SCO5570	SCO3909	0.712537569772435
SCO5570	SCO4469	0.712537569772435
SCO3320	SCO4735	0.712537569772435
SCO3320	SCO5571	0.712322885358523
SCO3323	SCO1627	0.712108200944611
SCO4180	SCO3543	0.712108200944611
SCO3668	SCO3670	0.712108200944611
SCO3571	SCO5221	0.712108200944611
SCO3571	SCO2147	0.7118935165307
SCO5570	SCO3098	0.7118935165307
SCO2792	SCO2904	0.711678832116788
SCO2950	SCO3576	0.711678832116788
SCO5570	SCO4708	0.711678832116788
SCO5071	SCO5081	0.711678832116788
SCO3320	SCO5999	0.711678832116788
SCO5570	SCO1916	0.711464147702877
SCO3320	SCO2149	0.711464147702877
SCO5570	SCO3844	0.711249463288965
SCO0204	SCO4689	0.711249463288965
SCO3859	SCO5522	0.711249463288965
SCO4180	SCO2054	0.711034778875054
SCO5570	SCO2149	0.711034778875054
SCO3571	SCO3059	0.711034778875054
SCO3571	SCO3409	0.711034778875054
SCO0608	SCO4225	0.711034778875054
SCO1576	SCO1570	0.710820094461142
SCO3320	SCO5368	0.710820094461142
SCO5570	SCO5706	0.710750900063036
SCO5570	SCO5547	0.710390725633319
SCO4180	SCO2151	0.710176041219407
SCO3859	SCO3649	0.710176041219407
SCO3571	SCO4328	0.710176041219407
SCO3320	SCO4662	0.710176041219407
SCO5405	SCO4824	0.710176041219407
SCO2792	SCO3843	0.709961356805496
SCO5570	SCO4855	0.709892116314281
SCO5570	SCO3882	0.709746672391584
SCO4180	SCO4550	0.709746672391584
SCO3859	SCO4723	0.709746672391584
SCO4180	SCO4824	0.709746672391584
SCO5570	SCO5355	0.709746672391584
SCO3320	SCO5553	0.709746672391584
SCO3320	SCO2969	0.709317303563761
SCO5405	SCO5135	0.709317303563761
SCO5570	SCO5289	0.709317303563761
SCO3859	SCO5501	0.709317303563761
SCO3859	SCO2792	0.70910261914985
SCO2792	SCO3649	0.70910261914985
SCO2792	SCO3859	0.70910261914985
SCO5570	SCO4079	0.70910261914985
SCO5570	SCO5593	0.70910261914985
SCO3859	SCO1521	0.708887934735938
SCO3323	SCO1626	0.708887934735938
SCO3320	SCO5595	0.708887934735938
SCO2792	SCO5744	0.708887934735938
SCO3859	SCO5221	0.708673250322027
SCO3320	SCO1600	0.708458565908115
SCO3571	SCO2087	0.708458565908115
SCO3320	SCO2884	0.708458565908115
SCO2792	SCO4785	0.708458565908115
SCO5877	SCO5886	0.708458565908115
SCO3320	SCO6757	0.708458565908115
SCO2792	SCO1116	0.708243881494203
SCO3571	SCO5178	0.708243881494203
SCO5405	SCO1946	0.70781451266638
SCO3320	SCO2084	0.70781451266638
SCO2792	SCO3846	0.70781451266638
SCO5405	SCO4179	0.70781451266638
SCO3859	SCO4614	0.70781451266638
SCO5071	SCO5080	0.70781451266638
SCO5570	SCO1947	0.707599828252469
SCO3320	SCO3098	0.707599828252469
SCO5570	SCO3320	0.707599828252469
SCO3571	SCO4078	0.707599828252469
SCO3571	SCO4723	0.707599828252469
SCO5570	SCO4814	0.707599828252469
SCO3320	SCO5570	0.707599828252469
SCO5570	SCO4770	0.707385143838557
SCO2792	SCO6310	0.707315765068017
SCO5570	SCO1521	0.707170459424646
SCO3320	SCO4858	0.707170459424646
SCO3859	SCO5370	0.707170459424646
SCO2792	SCO1479	0.707101069130828
SCO3320	SCO1663	0.706955775010734
SCO4180	SCO1818	0.706955775010734
SCO5570	SCO3906	0.706955775010734
SCO3859	SCO4352	0.706955775010734
SCO3320	SCO5354	0.706955775010734
SCO5570	SCO5354	0.706955775010734
SCO3320	SCO5547	0.706955775010734
SCO4180	SCO5813	0.706955775010734
SCO4180	SCO1476	0.706741090596823
SCO5405	SCO1945	0.706741090596823
SCO4180	SCO3794	0.706741090596823
SCO3571	SCO4814	0.706741090596823
SCO3320	SCO1599	0.706526406182911
SCO3320	SCO4649	0.706526406182911
SCO5552	SCO5554	0.706526406182911
SCO3571	SCO7510	0.706526406182911
SCO3859	SCO1598	0.706311721769
SCO4180	SCO3096	0.706311721769
SCO2792	SCO3844	0.706311721769
SCO3859	SCO2968	0.706097037355088
SCO4180	SCO2972	0.706097037355088
SCO5570	SCO4366	0.706097037355088
SCO5570	SCO1501	0.705882352941177
SCO3320	SCO2155	0.705882352941177
SCO3320	SCO2314	0.705882352941177
SCO5570	SCO3854	0.705882352941177
SCO3320	SCO4716	0.705882352941177
SCO4180	SCO6031	0.705667668527265
SCO2950	SCO4855	0.705598197570508
SCO5570	SCO1505	0.705452984113353
SCO3571	SCO2149	0.705452984113353
SCO5570	SCO2154	0.705452984113353
SCO5570	SCO6757	0.705452984113353
SCO5570	SCO2084	0.705238299699442
SCO3320	SCO4659	0.705238299699442
SCO5570	SCO5628	0.705168805696131
SCO3571	SCO1495	0.70502361528553
SCO3320	SCO1598	0.70502361528553
SCO0204	SCO3182	0.70502361528553
SCO3859	SCO5626	0.70502361528553
SCO5570	SCO1531	0.704379562043796
SCO3323	SCO1860	0.704379562043796
SCO2140	SCO2916	0.704379562043796
SCO3571	SCO3844	0.704379562043796
SCO3320	SCO4653	0.704379562043796
SCO3320	SCO5111	0.704379562043796
SCO3859	SCO5111	0.704379562043796
SCO4180	SCO5397	0.704379562043796
SCO3320	SCO5543	0.704379562043796
SCO3320	SCO7510	0.704379562043796
SCO5570	SCO2093	0.704164877629884
SCO3320	SCO3124	0.704164877629884
SCO3320	SCO4474	0.704095326010187
SCO5405	SCO1947	0.703950193215973
SCO3859	SCO2018	0.703950193215973
SCO3859	SCO3881	0.703950193215973
SCO1489	SCO4722	0.703950193215973
SCO3323	SCO1474	0.703735508802061
SCO3571	SCO1494	0.703735508802061
SCO5405	SCO1936	0.703735508802061
SCO3571	SCO5289	0.703735508802061
SCO2950	SCO4614	0.703520824388149
SCO2792	SCO1502	0.703306139974238
SCO3859	SCO1798	0.703306139974238
SCO3320	SCO1921	0.703306139974238
SCO3859	SCO3184	0.703306139974238
SCO4180	SCO3678	0.703306139974238
SCO3320	SCO4721	0.703306139974238
SCO2792	SCO5499	0.703306139974238
SCO3859	SCO5544	0.703306139974238
SCO3859	SCO6758	0.703306139974238
SCO3571	SCO2612	0.703091455560326
SCO4180	SCO3068	0.703091455560326
SCO3859	SCO4770	0.703091455560326
SCO3859	SCO5135	0.703091455560326
SCO3320	SCO5624	0.703021846324244
SCO3571	SCO1296	0.702876771146415
SCO4159	SCO2593	0.702876771146415
SCO2792	SCO3766	0.702876771146415
SCO4180	SCO4645	0.702876771146415
SCO3571	SCO5513	0.702876771146415
SCO2792	SCO1946	0.702662086732503
SCO3859	SCO3795	0.702662086732503
SCO5570	SCO3795	0.702662086732503
SCO3571	SCO3823	0.702662086732503
SCO3320	SCO4725	0.702662086732503
SCO0204	SCO6042	0.702662086732503
SCO2792	SCO2051	0.702447402318592
SCO5405	SCO2151	0.702447402318592
SCO3571	SCO3543	0.702447402318592
SCO4180	SCO4559	0.702447402318592
SCO2792	SCO5221	0.702447402318592
SCO3571	SCO2151	0.70223271790468
SCO2792	SCO7404	0.70223271790468
SCO4180	SCO2614	0.702018033490769
SCO3320	SCO3880	0.702018033490769
SCO2792	SCO2549	0.701803349076857
SCO5570	SCO4614	0.701803349076857
SCO2792	SCO5292	0.701803349076857
SCO5570	SCO4655	0.701588664662945
SCO5570	SCO5292	0.701588664662945
SCO4180	SCO1798	0.701373980249034
SCO3859	SCO2136	0.701373980249034
SCO3320	SCO3794	0.701373980249034
SCO3571	SCO4403	0.701373980249034
SCO3859	SCO4494	0.701373980249034
SCO5085	SCO5090	0.701373980249034
SCO3571	SCO5625	0.701373980249034
SCO5570	SCO5366	0.701304278826735
SCO3571	SCO2912	0.701159295835122
SCO3571	SCO2913	0.701159295835122
SCO5405	SCO2951	0.701159295835122
SCO3859	SCO3571	0.701159295835122
SCO3571	SCO3859	0.701159295835122
SCO4180	SCO1213	0.700944611421211
SCO3859	SCO4646	0.700944611421211
SCO4180	SCO4968	0.700944611421211
SCO3859	SCO5499	0.700944611421211
SCO3320	SCO1798	0.700729927007299
SCO2792	SCO2148	0.700729927007299
SCO2792	SCO2951	0.700729927007299
SCO5405	SCO3795	0.700729927007299
SCO2792	SCO5365	0.700729927007299
SCO3859	SCO5513	0.700729927007299
SCO3859	SCO1517	0.700515242593388
SCO3320	SCO1923	0.700515242593388
SCO5552	SCO5553	0.700515242593388
SCO4180	SCO3303	0.70044549507798
SCO4180	SCO5628	0.70044549507798
SCO3571	SCO1946	0.700300558179476
SCO3571	SCO3904	0.700300558179476
SCO2792	SCO4041	0.700300558179476
SCO3320	SCO4709	0.700300558179476
SCO5877	SCO5893	0.700300558179476
SCO3859	SCO1531	0.700085873765565
SCO1576	SCO1577	0.699871189351653
SCO2792	SCO1651	0.699871189351653
SCO5405	SCO5729	0.699871189351653
SCO3859	SCO3877	0.699801407266414
SCO3571	SCO0525	0.699656504937742
SCO3571	SCO1254	0.699656504937742
SCO4180	SCO2115	0.69944182052383
SCO2792	SCO4645	0.69944182052383
SCO3320	SCO4717	0.69944182052383
SCO3571	SCO2951	0.699227136109918
SCO3571	SCO5365	0.699227136109918
SCO3571	SCO4721	0.699012451696007
SCO4180	SCO4797	0.699012451696007
SCO2792	SCO2126	0.698797767282095
SCO3571	SCO3820	0.698797767282095
SCO2950	SCO2087	0.698583082868184
SCO3859	SCO3095	0.698583082868184
SCO2792	SCO3820	0.698583082868184
SCO2792	SCO4494	0.698583082868184
SCO3320	SCO4857	0.698583082868184
SCO3571	SCO3565	0.698368398454272
SCO5570	SCO3883	0.698368398454272
SCO3320	SCO4729	0.698368398454272
SCO3859	SCO5371	0.698368398454272
SCO1489	SCO5837	0.698368398454272
SCO0204	SCO0177	0.698153714040361
SCO3859	SCO2149	0.698153714040361
SCO3320	SCO4231	0.698153714040361
SCO3859	SCO1491	0.697939029626449
SCO3320	SCO1907	0.697939029626449
SCO4180	SCO2149	0.697939029626449
SCO3859	SCO3844	0.697939029626449
SCO3859	SCO2314	0.697724345212538
SCO5071	SCO5072	0.697724345212538
SCO2950	SCO5355	0.697724345212538
SCO3320	SCO5544	0.697724345212538
SCO3571	SCO6468	0.697724345212538
SCO3571	SCO2620	0.697654447894528
SCO3571	SCO4352	0.697509660798626
SCO3320	SCO5514	0.697509660798626
SCO5570	SCO1798	0.697294976384714
SCO3859	SCO2154	0.697294976384714
SCO3571	SCO2155	0.697294976384714
SCO5405	SCO3096	0.697294976384714
SCO2792	SCO4770	0.697294976384714
SCO2950	SCO3877	0.69722505602015
SCO3320	SCO4809	0.697080291970803
SCO5877	SCO5898	0.697080291970803
SCO2792	SCO0247	0.696865607556891
SCO1576	SCO1580	0.696865607556891
SCO4180	SCO1936	0.696865607556891
SCO2792	SCO1945	0.696865607556891
SCO2792	SCO2018	0.696865607556891
SCO4180	SCO2148	0.696865607556891
SCO3859	SCO4179	0.696865607556891
SCO2792	SCO4366	0.696865607556891
SCO4180	SCO2093	0.69665092314298
SCO3320	SCO3096	0.69665092314298
SCO5071	SCO5077	0.69665092314298
SCO3320	SCO1916	0.696436238729068
SCO3320	SCO2913	0.696436238729068
SCO5570	SCO3859	0.696436238729068
SCO3859	SCO5570	0.696436238729068
SCO2792	SCO1947	0.696221554315157
SCO3571	SCO2052	0.696221554315157
SCO3571	SCO3337	0.696221554315157
SCO5570	SCO3678	0.696221554315157
SCO2140	SCO3822	0.696221554315157
SCO3571	SCO4079	0.696221554315157
SCO4180	SCO4966	0.696221554315157
SCO3571	SCO0513	0.696006869901245
SCO3571	SCO2793	0.696006869901245
SCO2792	SCO5135	0.696006869901245
SCO3320	SCO3877	0.695936880397019
SCO3859	SCO1922	0.695792185487334
SCO3571	SCO2051	0.695792185487334
SCO4180	SCO5501	0.695792185487334
SCO5570	SCO2571	0.69536281665951
SCO5085	SCO5086	0.69536281665951
SCO5570	SCO5545	0.69536281665951
SCO2792	SCO2882	0.695148132245599
SCO2792	SCO3678	0.695148132245599
SCO2792	SCO2357	0.695078096648264
SCO5570	SCO2458	0.694933447831687
SCO3320	SCO4712	0.694933447831687
SCO3320	SCO4730	0.694933447831687
SCO3320	SCO5774	0.694933447831687
SCO3063	SCO3062	0.694718763417776
SCO3320	SCO3543	0.694718763417776
SCO5570	SCO4857	0.694718763417776
SCO3320	SCO5289	0.694718763417776
SCO5570	SCO5290	0.694718763417776
SCO5877	SCO5891	0.694718763417776
SCO5405	SCO1501	0.694504079003864
SCO3571	SCO1502	0.694504079003864
SCO4180	SCO3846	0.694504079003864
SCO3320	SCO3881	0.694504079003864
SCO3571	SCO5522	0.694504079003864
SCO5570	SCO1116	0.694289394589953
SCO2792	SCO1476	0.694289394589953
SCO5405	SCO1502	0.694289394589953
SCO4180	SCO3067	0.694289394589953
SCO3571	SCO3182	0.694289394589953
SCO2140	SCO5744	0.694289394589953
SCO2792	SCO2147	0.694074710176041
SCO3320	SCO2151	0.694074710176041
SCO5405	SCO2155	0.694074710176041
SCO3320	SCO2156	0.694074710176041
SCO3859	SCO4470	0.694074710176041
SCO3571	SCO4472	0.694074710176041
SCO2792	SCO5289	0.694074710176041
SCO3859	SCO5514	0.694074710176041
SCO2792	SCO6468	0.694074710176041
